time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-17T16:44:00+00:00,XOM,141.8,HOLD,0.127,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.60), EMA=BUY(0.45)",,,,,
2026-06-17T16:44:00+00:00,ABT,89.485,HOLD,0.174,"[HOLD conf=0.17] ORB=SELL(0.57), VWAP=BUY(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:44:00+00:00,META,578.39,HOLD,0.055,"[HOLD conf=0.06] ORB=SELL(0.60), VWAP=BUY(0.95), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-17T16:44:00+00:00,SLB,51.415,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:44:00+00:00,KO,80.24,HOLD,0.52,"[HOLD conf=0.52] ORB=BUY(0.58), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-17T16:49:00+00:00,WMT,118.74,HOLD,0.155,"[HOLD conf=0.15] ORB=SELL(0.68), VWAP=BUY(0.77), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,TFC,49.415,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,AMZN,239.4,HOLD,0.033,"[HOLD conf=0.03] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,TSLA,402.84,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T16:49:00+00:00,D,68.05,HOLD,0.25,"[HOLD conf=0.25] ORB=SELL(0.79), VWAP=BUY(0.59), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,GOOGL,365.235,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.40) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,XOM,142.04,HOLD,0.053,"[HOLD conf=0.05] ORB=BUY(0.63), VWAP=SELL(0.91), EMA=BUY(0.48)",,,,,
2026-06-17T16:49:00+00:00,SLB,51.38,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,ABT,89.44,HOLD,0.174,"[HOLD conf=0.17] ORB=SELL(0.58), VWAP=BUY(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,KO,80.18,HOLD,0.509,"[HOLD conf=0.51] ORB=BUY(0.56), VWAP=BUY(0.45), EMA=BUY(0.51)",,,,,
2026-06-17T16:49:00+00:00,C,145.905,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-17T16:49:00+00:00,META,577.78,HOLD,0.068,"[HOLD conf=0.07] ORB=SELL(0.62), VWAP=BUY(0.95), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,MU,1056.555,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T16:49:00+00:00,FCX,72.02,HOLD,0.049,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,
2026-06-17T16:49:00+00:00,AMD,521.82,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.51)",,,,,
2026-06-17T16:54:00+00:00,TFC,49.425,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-17T16:54:00+00:00,META,577.69,HOLD,0.071,"[HOLD conf=0.07] ORB=SELL(0.62), VWAP=BUY(0.95), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-17T16:54:00+00:00,D,68.065,HOLD,0.186,"[HOLD conf=0.19] ORB=SELL(0.58), VWAP=BUY(0.53), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-17T16:54:00+00:00,FCX,72.12,HOLD,0.126,"[HOLD conf=0.13] ORB=BUY(0.51), VWAP=SELL(0.63), EMA=BUY(0.57)",,,,,
2026-06-17T16:54:00+00:00,SLB,51.29,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:54:00+00:00,ABT,89.465,HOLD,0.271,"[HOLD conf=0.27] ORB=SELL(0.77), VWAP=BUY(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:54:00+00:00,GOOGL,365.475,HOLD,0.017,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.70)",,,,,
2026-06-17T16:54:00+00:00,MU,1053.56,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T16:54:00+00:00,TSLA,403.355,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T16:54:00+00:00,C,145.95,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-17T16:54:00+00:00,KO,80.135,HOLD,0.5,"[HOLD conf=0.50] ORB=BUY(0.55), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-17T16:54:00+00:00,AMZN,239.435,HOLD,0.038,"[HOLD conf=0.04] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-17T16:54:00+00:00,XOM,141.9,HOLD,0.122,"[HOLD conf=0.12] ORB=BUY(0.59), VWAP=SELL(0.67), EMA=BUY(0.48)",,,,,
2026-06-17T16:54:00+00:00,WMT,118.8,HOLD,0.171,"[HOLD conf=0.17] ORB=SELL(0.67), VWAP=BUY(0.70), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,META,578.39,HOLD,0.095,"[HOLD conf=0.10] ORB=SELL(0.60), VWAP=BUY(0.85), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,FCX,72.15,HOLD,0.123,"[HOLD conf=0.12] ORB=BUY(0.51), VWAP=SELL(0.64), EMA=BUY(0.57)",,,,,
2026-06-17T16:59:00+00:00,XOM,141.595,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-17T16:59:00+00:00,KO,80.1,HOLD,0.491,"[HOLD conf=0.49] ORB=BUY(0.54), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-17T16:59:00+00:00,TSLA,403.6,HOLD,0.524,"[HOLD conf=0.52] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (73.6)]",,,,,
2026-06-17T16:59:00+00:00,D,68.05,HOLD,0.193,"[HOLD conf=0.19] ORB=SELL(0.59), VWAP=BUY(0.53), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,ABT,89.38,HOLD,0.265,"[HOLD conf=0.27] ORB=SELL(0.79), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,GOOGL,365.47,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,SLB,51.275,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,C,146.07,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-17T16:59:00+00:00,TFC,49.445,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,MU,1056.77,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T16:59:00+00:00,AMZN,239.875,HOLD,0.06,"[HOLD conf=0.06] ORB=SELL(0.54), VWAP=BUY(0.84), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T16:59:00+00:00,WMT,118.765,HOLD,0.161,"[HOLD conf=0.16] ORB=SELL(0.67), VWAP=BUY(0.72), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,KO,80.135,HOLD,0.49,"[HOLD conf=0.49] ORB=BUY(0.55), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-17T17:04:00+00:00,META,577.59,HOLD,0.071,"[HOLD conf=0.07] ORB=SELL(0.62), VWAP=BUY(0.95), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,WMT,118.66,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.70), VWAP=BUY(0.79), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,TSLA,403.66,HOLD,0.522,"[HOLD conf=0.52] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.64) [VETOED: RSI overbought (73.0)]",,,,,
2026-06-17T17:04:00+00:00,SLB,51.28,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,ABT,89.36,HOLD,0.269,"[HOLD conf=0.27] ORB=SELL(0.79), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,D,68.18,HOLD,0.499,"[HOLD conf=0.50] ORB=SELL(0.51), VWAP=SELL(0.45), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,AMZN,239.64,HOLD,0.105,"[HOLD conf=0.10] ORB=SELL(0.75), VWAP=BUY(0.95), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,AMD,520.79,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-17T17:04:00+00:00,XOM,141.76,HOLD,0.489,"[HOLD conf=0.49] ORB=BUY(0.54), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-17T17:04:00+00:00,GOOGL,365.11,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,FCX,72.06,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,C,146.145,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-17T17:04:00+00:00,MU,1053.89,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.64)",,,,,
2026-06-17T17:09:00+00:00,ABT,89.27,HOLD,0.176,"[HOLD conf=0.18] ORB=SELL(0.61), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,C,146.1,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,XOM,141.695,HOLD,0.481,"[HOLD conf=0.48] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-17T17:09:00+00:00,D,68.06,HOLD,0.607,"[HOLD conf=0.61] ORB=SELL(0.78), VWAP=SELL(0.45), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,KO,80.145,HOLD,0.49,"[HOLD conf=0.49] ORB=BUY(0.55), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-17T17:09:00+00:00,META,577.855,HOLD,0.088,"[HOLD conf=0.09] ORB=SELL(0.61), VWAP=BUY(0.88), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,GOOGL,364.485,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,MU,1059.75,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T17:09:00+00:00,TFC,49.465,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,FCX,72.15,HOLD,0.124,"[HOLD conf=0.12] ORB=BUY(0.51), VWAP=SELL(0.63), EMA=BUY(0.56)",,,,,
2026-06-17T17:09:00+00:00,SLB,51.245,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,TSLA,403.605,HOLD,0.517,"[HOLD conf=0.52] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.62)",,,,,
2026-06-17T17:09:00+00:00,WMT,118.52,HOLD,0.135,"[HOLD conf=0.14] ORB=SELL(0.73), VWAP=BUY(0.87), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,AMZN,239.5,HOLD,0.029,"[HOLD conf=0.03] ORB=SELL(0.56), VWAP=BUY(0.95), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:09:00+00:00,AMD,522.12,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-17T17:14:00+00:00,C,146.075,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.50) [VETOED: RSI overbought (72.9)]",,,,,
2026-06-17T17:14:00+00:00,WMT,118.44,HOLD,0.131,"[HOLD conf=0.13] ORB=SELL(0.74), VWAP=BUY(0.90), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,D,68.04,HOLD,0.531,"[HOLD conf=0.53] ORB=SELL(0.59), VWAP=SELL(0.45), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,MU,1060.585,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-17T17:14:00+00:00,META,578.01,HOLD,0.1,"[HOLD conf=0.10] ORB=SELL(0.61), VWAP=BUY(0.84), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,KO,80.165,HOLD,0.492,"[HOLD conf=0.49] ORB=BUY(0.56), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-17T17:14:00+00:00,SLB,51.24,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,TSLA,403.44,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.61)",,,,,
2026-06-17T17:14:00+00:00,FCX,71.97,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-17T17:14:00+00:00,GOOGL,364.27,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,ABT,89.425,HOLD,0.208,"[HOLD conf=0.21] ORB=SELL(0.58), VWAP=BUY(0.52), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,AMZN,239.475,HOLD,0.029,"[HOLD conf=0.03] ORB=SELL(0.56), VWAP=BUY(0.95), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:14:00+00:00,XOM,141.61,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-17T17:14:00+00:00,AMD,523.075,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-17T17:19:00+00:00,FCX,71.98,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.51)",,,,,
2026-06-17T17:19:00+00:00,AMD,524.06,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-17T17:19:00+00:00,WMT,118.34,HOLD,0.134,"[HOLD conf=0.13] ORB=SELL(0.77), VWAP=BUY(0.94), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,ABT,89.46,HOLD,0.542,"[HOLD conf=0.54] ORB=SELL(0.58), VWAP=SELL(0.45), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,META,578.545,HOLD,0.126,"[HOLD conf=0.13] ORB=SELL(0.60), VWAP=BUY(0.74), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,GOOGL,364.435,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,C,146.02,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.50)",,,,,
2026-06-17T17:19:00+00:00,TFC,49.47,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,D,68.01,HOLD,0.619,"[HOLD conf=0.62] ORB=SELL(0.81), VWAP=SELL(0.45), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,TSLA,403.67,HOLD,0.509,"[HOLD conf=0.51] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.59)",,,,,
2026-06-17T17:19:00+00:00,MU,1062.77,HOLD,0.181,"[HOLD conf=0.18] ORB=BUY(0.50), VWAP=SELL(0.52), EMA=BUY(0.65)",,,,,
2026-06-17T17:19:00+00:00,AMZN,239.695,HOLD,0.054,"[HOLD conf=0.05] ORB=SELL(0.55), VWAP=BUY(0.86), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,SLB,51.19,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:19:00+00:00,KO,80.255,HOLD,0.166,"[HOLD conf=0.17] ORB=BUY(0.58), VWAP=SELL(0.51), EMA=BUY(0.45)",,,,,
2026-06-17T17:24:00+00:00,TSLA,404.12,HOLD,0.517,"[HOLD conf=0.52] ORB=BUY(0.53), VWAP=BUY(0.45), EMA=BUY(0.59)",,,,,
2026-06-17T17:24:00+00:00,FCX,71.95,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-17T17:24:00+00:00,KO,80.155,HOLD,0.488,"[HOLD conf=0.49] ORB=BUY(0.55), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-17T17:24:00+00:00,AMZN,239.68,HOLD,0.052,"[HOLD conf=0.05] ORB=SELL(0.55), VWAP=BUY(0.86), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-17T17:24:00+00:00,ABT,89.42,HOLD,0.197,"[HOLD conf=0.20] ORB=SELL(0.58), VWAP=BUY(0.52), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-17T17:24:00+00:00,C,146.01,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-17T17:24:00+00:00,GOOGL,364.24,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-17T17:24:00+00:00,MU,1070.77,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.56), VWAP=SELL(0.69), EMA=BUY(0.65)",,,,,
2026-06-17T17:24:00+00:00,D,67.99,HOLD,0.21,"[HOLD conf=0.21] ORB=SELL(0.62), VWAP=BUY(0.51), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-17T17:24:00+00:00,SLB,51.24,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:24:00+00:00,META,578.325,HOLD,0.111,"[HOLD conf=0.11] ORB=SELL(0.60), VWAP=BUY(0.77), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-17T17:24:00+00:00,WMT,118.23,HOLD,0.141,"[HOLD conf=0.14] ORB=SELL(0.79), VWAP=BUY(0.95), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,ABT,89.42,HOLD,0.192,"[HOLD conf=0.19] ORB=SELL(0.58), VWAP=BUY(0.52), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,AMZN,240.005,HOLD,0.106,"[HOLD conf=0.11] ORB=SELL(0.53), VWAP=BUY(0.66), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,TSLA,404.3,HOLD,0.524,"[HOLD conf=0.52] ORB=BUY(0.54), VWAP=BUY(0.45), EMA=BUY(0.60)",,,,,
2026-06-17T17:29:00+00:00,D,68.01,HOLD,0.539,"[HOLD conf=0.54] ORB=SELL(0.61), VWAP=SELL(0.45), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,KO,80.075,HOLD,0.475,"[HOLD conf=0.47] ORB=BUY(0.53), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-17T17:29:00+00:00,C,146.16,HOLD,0.132,"[HOLD conf=0.13] ORB=BUY(0.50), VWAP=SELL(0.55), EMA=BUY(0.50) [VETOED: RSI overbought (73.7)]",,,,,
2026-06-17T17:29:00+00:00,XOM,141.305,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,GOOGL,365.14,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,MU,1066.37,HOLD,0.179,"[HOLD conf=0.18] ORB=BUY(0.53), VWAP=SELL(0.56), EMA=BUY(0.65)",,,,,
2026-06-17T17:29:00+00:00,SLB,51.25,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,TFC,49.425,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,WMT,118.29,HOLD,0.168,"[HOLD conf=0.17] ORB=SELL(0.78), VWAP=BUY(0.87), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-17T17:29:00+00:00,AMD,525.305,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-17T17:29:00+00:00,META,579.195,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.58), VWAP=BUY(0.62), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,WMT,118.315,HOLD,0.179,"[HOLD conf=0.18] ORB=SELL(0.77), VWAP=BUY(0.82), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,TFC,49.45,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,FCX,72.06,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,AMZN,239.805,HOLD,0.066,"[HOLD conf=0.07] ORB=SELL(0.54), VWAP=BUY(0.78), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,AMD,524.18,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-17T17:34:00+00:00,META,579.67,HOLD,0.16,"[HOLD conf=0.16] ORB=SELL(0.57), VWAP=BUY(0.55), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,GOOGL,364.81,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,XOM,140.985,HOLD,0.039,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.70)",,,,,
2026-06-17T17:34:00+00:00,ABT,89.28,HOLD,0.168,"[HOLD conf=0.17] ORB=SELL(0.61), VWAP=BUY(0.63), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,SLB,51.33,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-17T17:34:00+00:00,TSLA,403.83,HOLD,0.511,"[HOLD conf=0.51] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=BUY(0.58)",,,,,
