time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-26T15:44:00+00:00,SCHW,89.87,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (88.6)]",,,,,
2026-06-26T15:49:00+00:00,KO,81.515,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-26T15:49:00+00:00,CCL,29.02,HOLD,0.154,"[HOLD conf=0.15] ORB=BUY(0.53), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (75.4)]",,,,,
2026-06-26T15:49:00+00:00,HAL,34.09,HOLD,0.624,"[HOLD conf=0.62] ORB=SELL(0.64), VWAP=SELL(0.60), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-26T15:49:00+00:00,ABT,94.685,HOLD,0.087,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-26T15:49:00+00:00,XOM,136.29,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.49)",,,,,
2026-06-26T15:49:00+00:00,WMT,117.05,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-26T15:49:00+00:00,SLB,46.94,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-26T15:49:00+00:00,AMD,519.215,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.60)",,,,,
2026-06-26T15:49:00+00:00,C,142.92,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,
2026-06-26T15:49:00+00:00,FCX,62.85,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.58)",,,,,
2026-06-26T15:49:00+00:00,META,556.11,HOLD,0.182,"[HOLD conf=0.18] ORB=BUY(0.60), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (79.7)]",,,,,
2026-06-26T15:49:00+00:00,QCOM,201.56,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.65)",,,,,
2026-06-26T15:49:00+00:00,GOOGL,344.43,HOLD,0.16,"[HOLD conf=0.16] ORB=BUY(0.58), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (86.4)]",,,,,
2026-06-26T15:49:00+00:00,TSLA,386.575,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.72), VWAP=SELL(0.80), EMA=BUY(0.65) [VETOED: RSI overbought (87.4)]",,,,,
2026-06-26T15:49:00+00:00,SCHW,89.96,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (87.6)]",,,,,
2026-06-26T15:49:00+00:00,MU,1164.68,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.64) [VETOED: long_only mode]",,,,,
2026-06-26T15:49:00+00:00,AMZN,232.17,HOLD,0.162,"[HOLD conf=0.16] ORB=BUY(0.55), VWAP=SELL(0.63), EMA=BUY(0.65)",,,,,
2026-06-26T15:49:00+00:00,USB,61.055,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-26T15:49:00+00:00,NFLX,75.14,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (74.2)]",,,,,
2026-06-26T15:49:00+00:00,MDLZ,61.66,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,CCL,28.855,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.64)",,,,,
2026-06-26T15:54:00+00:00,FCX,62.66,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.59)",,,,,
2026-06-26T15:54:00+00:00,ABT,94.63,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,USB,61.05,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,NFLX,74.88,HOLD,0.105,"[HOLD conf=0.10] ORB=BUY(0.53), VWAP=SELL(0.77), EMA=BUY(0.65)",,,,,
2026-06-26T15:54:00+00:00,SLB,46.985,HOLD,0.278,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,AMD,514.14,HOLD,0.1,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.51) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,QCOM,200.04,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=SELL(0.65)",,,,,
2026-06-26T15:54:00+00:00,XOM,136.75,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,
2026-06-26T15:54:00+00:00,KO,81.44,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,WMT,116.885,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.47)",,,,,
2026-06-26T15:54:00+00:00,C,142.7,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.46)",,,,,
2026-06-26T15:54:00+00:00,TSLA,384.98,HOLD,0.217,"[HOLD conf=0.22] ORB=BUY(0.67), VWAP=SELL(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (76.3)]",,,,,
2026-06-26T15:54:00+00:00,META,555.63,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.58), VWAP=SELL(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (77.9)]",,,,,
2026-06-26T15:54:00+00:00,SCHW,89.91,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (84.3)]",,,,,
2026-06-26T15:54:00+00:00,MU,1161.295,HOLD,0.029,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.57) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,HAL,34.205,HOLD,0.126,"[HOLD conf=0.13] ORB=SELL(0.52), VWAP=BUY(0.65), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-26T15:54:00+00:00,GOOGL,344.85,HOLD,0.168,"[HOLD conf=0.17] ORB=BUY(0.60), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (85.2)]",,,,,
2026-06-26T15:54:00+00:00,AMZN,232.455,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.56), VWAP=SELL(0.69), EMA=BUY(0.65)",,,,,
2026-06-26T15:54:00+00:00,MDLZ,61.63,HOLD,0.059,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-26T15:59:00+00:00,SCHW,90.09,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (82.4)]",,,,,
2026-06-26T15:59:00+00:00,SLB,46.965,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-26T15:59:00+00:00,TSLA,384.92,HOLD,0.224,"[HOLD conf=0.22] ORB=BUY(0.67), VWAP=SELL(0.59), EMA=BUY(0.65) [VETOED: RSI overbought (74.9)]",,,,,
2026-06-26T15:59:00+00:00,XOM,136.64,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.43)",,,,,
2026-06-26T15:59:00+00:00,USB,61.09,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,
2026-06-26T15:59:00+00:00,AMZN,232.205,HOLD,0.173,"[HOLD conf=0.17] ORB=BUY(0.55), VWAP=SELL(0.60), EMA=BUY(0.65)",,,,,
2026-06-26T15:59:00+00:00,META,555.83,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.59), VWAP=SELL(0.59), EMA=BUY(0.65) [VETOED: RSI overbought (74.8)]",,,,,
2026-06-26T15:59:00+00:00,NFLX,74.99,HOLD,0.074,"[HOLD conf=0.07] ORB=BUY(0.54), VWAP=SELL(0.87), EMA=BUY(0.65) [VETOED: RSI overbought (73.6)]",,,,,
2026-06-26T15:59:00+00:00,KO,81.45,HOLD,0.071,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-26T15:59:00+00:00,GOOGL,345.19,HOLD,0.18,"[HOLD conf=0.18] ORB=BUY(0.62), VWAP=SELL(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (85.5)]",,,,,
2026-06-26T15:59:00+00:00,CCL,28.94,HOLD,0.585,"[HOLD conf=0.58] ORB=BUY(0.50), VWAP=BUY(0.65), EMA=BUY(0.63)",,,,,
2026-06-26T15:59:00+00:00,ABT,94.61,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-26T15:59:00+00:00,HAL,34.17,HOLD,0.582,"[HOLD conf=0.58] ORB=SELL(0.55), VWAP=SELL(0.65), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-26T15:59:00+00:00,MU,1165.84,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.55)",,,,,
2026-06-26T15:59:00+00:00,WMT,116.95,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-26T15:59:00+00:00,QCOM,200.28,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=SELL(0.65)",,,,,
2026-06-26T15:59:00+00:00,MDLZ,61.71,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,
2026-06-26T15:59:00+00:00,AMD,519.78,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.56)",,,,,
2026-06-26T15:59:00+00:00,FCX,62.83,HOLD,0.389,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.62)",,,,,
2026-06-26T15:59:00+00:00,C,143.1,HOLD,0.351,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.48)",,,,,
2026-06-26T16:04:00+00:00,SLB,46.93,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-26T16:04:00+00:00,GOOGL,346.075,HOLD,0.175,"[HOLD conf=0.17] ORB=BUY(0.66), VWAP=SELL(0.72), EMA=BUY(0.65) [VETOED: RSI overbought (88.9)]",,,,,
2026-06-26T16:04:00+00:00,XOM,136.73,HOLD,0.089,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.40)",,,,,
2026-06-26T16:04:00+00:00,QCOM,200.01,HOLD,0.037,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.65)",,,,,
2026-06-26T16:04:00+00:00,FCX,62.84,HOLD,0.394,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.64)",,,,,
2026-06-26T16:04:00+00:00,USB,61.08,HOLD,0.269,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.42)",,,,,
2026-06-26T16:04:00+00:00,C,143.145,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.50)",,,,,
2026-06-26T16:04:00+00:00,AMD,519.57,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.60)",,,,,
2026-06-26T16:04:00+00:00,SCHW,90.25,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.52), VWAP=SELL(0.51), EMA=BUY(0.65) [VETOED: RSI overbought (83.6)]",,,,,
2026-06-26T16:04:00+00:00,MDLZ,61.695,HOLD,0.267,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.41)",,,,,
2026-06-26T16:04:00+00:00,HAL,34.185,HOLD,0.508,"[HOLD conf=0.51] ORB=SELL(0.54), VWAP=SELL(0.47), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-26T16:04:00+00:00,AMZN,232.39,HOLD,0.163,"[HOLD conf=0.16] ORB=BUY(0.56), VWAP=SELL(0.64), EMA=BUY(0.65)",,,,,
2026-06-26T16:04:00+00:00,MU,1165.52,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.53)",,,,,
2026-06-26T16:04:00+00:00,TSLA,385.61,HOLD,0.211,"[HOLD conf=0.21] ORB=BUY(0.69), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (74.5)]",,,,,
2026-06-26T16:04:00+00:00,CCL,28.92,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.60)",,,,,
2026-06-26T16:04:00+00:00,ABT,94.69,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-26T16:04:00+00:00,KO,81.595,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,
2026-06-26T16:04:00+00:00,NFLX,75.15,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (74.8)]",,,,,
2026-06-26T16:04:00+00:00,META,556.75,HOLD,0.168,"[HOLD conf=0.17] ORB=BUY(0.61), VWAP=SELL(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (81.8)]",,,,,
2026-06-26T16:04:00+00:00,WMT,116.94,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,C,142.66,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.48)",,,,,
2026-06-26T16:09:00+00:00,HAL,34.19,HOLD,0.573,"[HOLD conf=0.57] ORB=SELL(0.73), VWAP=SELL(0.46), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,AMD,518.52,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.59)",,,,,
2026-06-26T16:09:00+00:00,QCOM,199.49,HOLD,0.161,"[HOLD conf=0.16] ORB=SELL(0.52), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,AMZN,231.91,HOLD,0.619,"[HOLD conf=0.62] ORB=BUY(0.53), VWAP=BUY(0.70), EMA=BUY(0.65)",,,,,
2026-06-26T16:09:00+00:00,NFLX,75.06,HOLD,0.064,"[HOLD conf=0.06] ORB=BUY(0.54), VWAP=SELL(0.90), EMA=BUY(0.65)",,,,,
2026-06-26T16:09:00+00:00,FCX,62.57,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.60)",,,,,
2026-06-26T16:09:00+00:00,KO,81.615,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.42)",,,,,
2026-06-26T16:09:00+00:00,MDLZ,61.69,HOLD,0.011,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,MU,1166.28,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.53)",,,,,
2026-06-26T16:09:00+00:00,META,554.9,HOLD,0.628,"[HOLD conf=0.63] ORB=BUY(0.56), VWAP=BUY(0.69), EMA=BUY(0.65)",,,,,
2026-06-26T16:09:00+00:00,ABT,94.74,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,XOM,136.68,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.70)",,,,,
2026-06-26T16:09:00+00:00,SLB,46.895,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,WMT,116.73,HOLD,0.081,"[HOLD conf=0.08] ORB=SELL(0.51), VWAP=BUY(0.71), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,TSLA,383.8,HOLD,0.656,"[HOLD conf=0.66] ORB=BUY(0.64), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (70.4)]",,,,,
2026-06-26T16:09:00+00:00,USB,60.935,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-26T16:09:00+00:00,SCHW,90.14,HOLD,0.604,"[HOLD conf=0.60] ORB=BUY(0.51), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (77.8)]",,,,,
2026-06-26T16:09:00+00:00,GOOGL,345.49,HOLD,0.205,"[HOLD conf=0.20] ORB=BUY(0.63), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (81.1)]",,,,,
2026-06-26T16:14:00+00:00,AMD,518.205,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.58)",,,,,
2026-06-26T16:14:00+00:00,MDLZ,61.7,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.41)",,,,,
2026-06-26T16:14:00+00:00,SLB,46.88,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-26T16:14:00+00:00,FCX,62.6,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.58)",,,,,
2026-06-26T16:14:00+00:00,ABT,94.825,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,
2026-06-26T16:14:00+00:00,MU,1168.82,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.54)",,,,,
2026-06-26T16:14:00+00:00,CCL,28.93,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.59)",,,,,
2026-06-26T16:14:00+00:00,QCOM,199.39,HOLD,0.171,"[HOLD conf=0.17] ORB=SELL(0.52), VWAP=BUY(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-26T16:14:00+00:00,NFLX,75.165,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65)",,,,,
2026-06-26T16:14:00+00:00,GOOGL,344.6,HOLD,0.716,"[HOLD conf=0.72] ORB=BUY(0.79), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (70.3)]",,,,,
2026-06-26T16:14:00+00:00,META,555.55,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.58), VWAP=SELL(0.55), EMA=BUY(0.65)",,,,,
2026-06-26T16:14:00+00:00,TSLA,382.61,HOLD,0.619,"[HOLD conf=0.62] ORB=BUY(0.60), VWAP=BUY(0.62), EMA=BUY(0.65)",,,,,
2026-06-26T16:14:00+00:00,SCHW,90.03,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (74.5)]",,,,,
2026-06-26T16:14:00+00:00,XOM,136.405,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-26T16:14:00+00:00,AMZN,231.935,HOLD,0.196,"[HOLD conf=0.20] ORB=BUY(0.53), VWAP=SELL(0.51), EMA=BUY(0.65)",,,,,
2026-06-26T16:14:00+00:00,KO,81.63,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.43)",,,,,
2026-06-26T16:14:00+00:00,WMT,116.68,HOLD,0.081,"[HOLD conf=0.08] ORB=SELL(0.53), VWAP=BUY(0.74), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-26T16:14:00+00:00,HAL,34.16,HOLD,0.52,"[HOLD conf=0.52] ORB=SELL(0.57), VWAP=SELL(0.50), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-26T16:14:00+00:00,USB,60.855,HOLD,0.124,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=SELL(0.44)",,,,,
2026-06-26T16:19:00+00:00,FCX,62.52,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.54)",,,,,
2026-06-26T16:19:00+00:00,AMD,517.775,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.56)",,,,,
2026-06-26T16:19:00+00:00,QCOM,198.19,HOLD,0.159,"[HOLD conf=0.16] ORB=SELL(0.56), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-26T16:19:00+00:00,TSLA,383.47,HOLD,0.646,"[HOLD conf=0.65] ORB=BUY(0.63), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,
2026-06-26T16:19:00+00:00,WMT,117.03,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-26T16:19:00+00:00,CCL,28.925,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.57)",,,,,
2026-06-26T16:19:00+00:00,MDLZ,61.75,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.70)",,,,,
2026-06-26T16:19:00+00:00,SLB,46.86,HOLD,0.319,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-26T16:19:00+00:00,ABT,94.845,HOLD,0.083,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.41)",,,,,
2026-06-26T16:19:00+00:00,AMZN,231.45,HOLD,0.57,"[HOLD conf=0.57] ORB=BUY(0.50), VWAP=BUY(0.63), EMA=BUY(0.60)",,,,,
2026-06-26T16:19:00+00:00,USB,60.89,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.45)",,,,,
2026-06-26T16:19:00+00:00,GOOGL,344.25,HOLD,0.618,"[HOLD conf=0.62] ORB=BUY(0.57), VWAP=BUY(0.65), EMA=BUY(0.65)",,,,,
2026-06-26T16:19:00+00:00,NFLX,74.96,HOLD,0.109,"[HOLD conf=0.11] ORB=BUY(0.53), VWAP=SELL(0.76), EMA=BUY(0.65)",,,,,
2026-06-26T16:19:00+00:00,XOM,136.56,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-26T16:19:00+00:00,SCHW,89.915,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (70.4)]",,,,,
2026-06-26T16:19:00+00:00,HAL,34.145,HOLD,0.529,"[HOLD conf=0.53] ORB=SELL(0.58), VWAP=SELL(0.52), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-26T16:19:00+00:00,META,556.04,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.59), VWAP=SELL(0.59), EMA=BUY(0.65)",,,,,
2026-06-26T16:19:00+00:00,C,142.415,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-26T16:19:00+00:00,KO,81.595,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.43)",,,,,
2026-06-26T16:19:00+00:00,MU,1170.35,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.56)",,,,,
2026-06-26T16:24:00+00:00,XOM,136.43,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-26T16:24:00+00:00,SCHW,89.87,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65)",,,,,
2026-06-26T16:24:00+00:00,FCX,62.47,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.51)",,,,,
